72,1009928
72,1010092
72,1010256
72,1010417
72,1010577
72,1010743
72,1010904
72,1011077
72,1011254
72,1011419
72,1011573
72,1011741
72,1011900
72,1012063
72,1012233
72,1012408
72,1012576
72,1012734
72,1012894
72,1013058
72,1013224
72,1013394
72,1013561
72,1013731
72,1013895
72,1014057
72,1014207
72,1014381
72,1014551
72,1014720
72,1014885
72,1015050
72,1015213
72,1015370
72,1015705
72,1015879
72,1016045
72,1016213
72,1016376
72,1016532
72,1016693
72,1017029
72,1017368
72,1017534
72,1017692
72,1017858
72,1018017
72,1018191
72,1018368
72,1018855
72,1019018
72,1019171
72,1019349
72,1019519
72,1019689
72,1019851
72,1020012
72,1020172
72,1020336
72,1020670
72,1020849
72,1021015
72,1021171
72,1021330
72,1021491
72,1021660
72,1021829
72,1022005
72,1022173
72,1022490
72,1022653
72,1022818
72,1022990
72,1023161
72,1023325
72,1023498
72,1023655
72,1023811
72,1023972
72,1024145
72,1024317
72,1024485
72,1024651
72,1024817
72,1024973
72,1025138
72,1025306
72,1025474
72,1025648
72,1025806
72,1025969
72,1026131
72,1026292
72,1027132
72,1027297
72,1027454
72,1027617
72,1027787
72,1027956
72,1028133
72,1028442
72,1028944
72,1029118
72,1029288
72,1029450
72,1029611
72,1029766
72,1029934
72,1030097
72,1030270
72,1030610
72,1030768
72,1030928
72,1031090
72,1031262
72,1031430
72,1031596
72,1031765
72,1031926
72,1032088
72,1032250
72,1032585
72,1032759
72,1032923
72,1033085
72,1033252
72,1033410
72,1033569
72,1033746
72,1033915
72,1034076
72,1034567
72,1034733
72,1034892
72,1035069
72,1035242
72,1035405
72,1035566
72,1035663
72,1036000
72,1036171
72,1036345
72,1036511
72,1036674
72,1036834
72,1036989
72,1037319
72,1037494
72,1037666
72,1037837
72,1037997
72,1038157
72,1038315
72,1038484
72,1038655
72,1038822
72,1039157
72,1039319
72,1039643
72,1039818
72,1039983
72,1040152
72,1040317
72,1040476
72,1040635
72,1040798
72,1040961
72,1041141
72,1041305
72,1041467
72,1041634
72,1041798
72,1041956
72,1042128
72,1042302
72,1042469
72,1042631
72,1042797
72,1042957
72,1043115
72,1043279
72,1043449
72,1043624
72,1043794
72,1043950
72,1044114
72,1044278
72,1044440
72,1044610
72,1044787
72,1044946
72,1045113
72,1045274
72,1045438
72,1045599
72,1045767
72,1045942
72,1046108
72,1046276
72,1046439
72,1046597
72,1046761
72,1046930
72,1047102
72,1047266
72,1047432
72,1047596
72,1047753
72,1047910
72,1048258
72,1048417
72,1048590
72,1048755
72,1048915
72,1049074
72,1049232
72,1049412
72,1049583
72,1049749
72,1049907
72,1050235
72,1050568
72,1050743
72,1050908
72,1051072
72,1051230
72,1051391
72,1051557
72,1051723
72,1052226
72,1052382
72,1052548
72,1052713
72,1052883
72,1053047
72,1053227
72,1053391
72,1053546
72,1053709
72,1053874
72,1054032
72,1054206
72,1054377
72,1054548
72,1054711
72,1054868
72,1055028
72,1055197
72,1055372
72,1055536
72,1055874
72,1056033
72,1056187
72,1056351
72,1056522
72,1056690
72,1056862
72,1057024
72,1057190
72,1057350
72,1057513
72,1057679
72,1057853
72,1058024
72,1058184
72,1058346
72,1058511
72,1058670
72,1058830
72,1058997
72,1059506
72,1059667
72,1059832
72,1059998
72,1060161
72,1060337
72,1060509
72,1060670
72,1060828
72,1060993
72,1061307
72,1061483
72,1061827
72,1061986
72,1062143
72,1062313
72,1062477
72,1062645
72,1062815
72,1062982
72,1063146
72,1063304
72,1063461
72,1063646
72,1063973
72,1064142
72,1064311
72,1064468
72,1064625
72,1064787
72,1064962
72,1065133
72,1065295
72,1065464
72,1065621
72,1065786
72,1065948
72,1066115
72,1066289
72,1066460
72,1066621
72,1066781
72,1066949
72,1067110
72,1067272
72,1067442
72,1067619
72,1067782
72,1067941
72,1068101
72,1068266
72,1068431
72,1068597
72,1068769
72,1068936
72,1069098
72,1069419
72,1069592
72,1069756
72,1069928
72,1070103
72,1070264
72,1070423
72,1070583
72,1070745
72,1070916
72,1071253
72,1071740
72,1071901
72,1072067
72,1072241
72,1072413
72,1072581
72,1072744
72,1072903
72,1073062
72,1073225
72,1073570
72,1074220
72,1074382
72,1074552
72,1074725
72,1074895
72,1075059
72,1075222
72,1075386
72,1075542
72,1075710
72,1075877
72,1076376
72,1076541
72,1076704
72,1076873
72,1077043
72,1077207
72,1077383
72,1077543
72,1077702
72,1077865
72,1078030
72,1078184
72,1078372
72,1078537
72,1078703
72,1078861
72,1079022
72,1079190
72,1079362
72,1079527
72,1079696
72,1079863
72,1080022
72,1080181
72,1080328
72,1080513
72,1080685
72,1080855
72,1081019
72,1081180
72,1081344
72,1081502
72,1081670
72,1081848
72,1082017
72,1082489
72,1083003
72,1083169
72,1083336
72,1083554
72,1083727
72,1083893
72,1084063
72,1084230
72,1084404
72,1084589
72,1084764
72,1084932
72,1085098
72,1085266
72,1085433
72,1085604
72,1085786
72,1085968
72,1086151
72,1086326
72,1086507
72,1086680
72,1086860
72,1087047
72,1087225
72,1087395
72,1087563
72,1087730
72,1087906
72,1088083
72,1088262
72,1088441
72,1088607
72,1088775
72,1088942
72,1089118
72,1089295
72,1089468
72,1089642
72,1089807
72,1089964
72,1090127
72,1090293
72,1090462
72,1090630
72,1090796
72,1090962
72,1091121
72,1091279
72,1091441
72,1091612
72,1091786
72,1091953
72,1092120
72,1092283
72,1092445
72,1092616
72,1092788
72,1092973
72,1093149
72,1093317
72,1093488
72,1093655
72,1093818
72,1093990
72,1094166
72,1094345
72,1094513
72,1094677
72,1094848
72,1095015
72,1095185
72,1095361
72,1095538
72,1095705
72,1095864
72,1096033
72,1096200
72,1096366
72,1096540
72,1096715
72,1096889
72,1097052
72,1097218
72,1097388
72,1097554
72,1097726
72,1097897
72,1098067
72,1098231
72,1098392
72,1098558
72,1098726
72,1098893
72,1099066
72,1099236
72,1099398
72,1099554
72,1099709
72,1099879
72,1100048
72,1100218
72,1100392
72,1100562
72,1100730
72,1100895
72,1101069
72,1101249
72,1101427
72,1101606
72,1101777
72,1101948
72,1102117
72,1102285
72,1102467
72,1102646
72,1102817
72,1102984
72,1103152
72,1103322
72,1103493
72,1103672
72,1103853
72,1104027
72,1104195
72,1104361
72,1104533
72,1104703
72,1104878
72,1105059
72,1105232
72,1105395
72,1105558
72,1105728
72,1105896
72,1106067
72,1106243
72,1106415
72,1106577
72,1106738
72,1106899
72,1107069
72,1107241
72,1107408
72,1107586
72,1107755
72,1107915
72,1108076
72,1108243
72,1108415
72,1108586
72,1108756
72,1108923
72,1109082
72,1109239
72,1109398
72,1109568
72,1109735
72,1109898
72,1110062
72,1110219
72,1110374
72,1110532
72,1110692
72,1110863
72,1111034
72,1111198
72,1111365
72,1111528
72,1111688
72,1111857
72,1112029
72,1112207
72,1112378
72,1112544
72,1112712
72,1112876
72,1113038
72,1113207
72,1113381
72,1113549
72,1113713
72,1113874
72,1114032
72,1114191
72,1114355
72,1114521
72,1114687
72,1114846
72,1114998
72,1115155
72,1115317
72,1115483
72,1115659
72,1115838
72,1116019
72,1116198
72,1116376
72,1116551
72,1116727
72,1116904
72,1117086
72,1117264
72,1117432
72,1117595
72,1117766
72,1117941
72,1118115
72,1118292
72,1118466
72,1118636
72,1118801
72,1118976
72,1119161
72,1119342
72,1119526
72,1119700
72,1119873
72,1120040
72,1120207
72,1120392
72,1120571
72,1120746
72,1120920
72,1121091
72,1121261
72,1121430
72,1121614
72,1121798
72,1121978
72,1122151
72,1122325
72,1122498
72,1122673
72,1122857
72,1123043
72,1123224
72,1123396
72,1123566
72,1123739
72,1123911
72,1124089
72,1124273
72,1124444
72,1124610
72,1124773
72,1124943
72,1125113
72,1125284
72,1125464
72,1125636
72,1125796
72,1125959
72,1126124
72,1126292
72,1126463
72,1126636
72,1126810
72,1126971
72,1127128
72,1127288
72,1127456
72,1127626
72,1127793
72,1127966
72,1128132
72,1128292
72,1128455
72,1128615
72,1128790
72,1128960
72,1129125
72,1129299
72,1129464
72,1129622
72,1129787
72,1129956
72,1130131
72,1130298
72,1130462
72,1130625
72,1130781
72,1130933
72,1131093
72,1131261
72,1131429
72,1131592
72,1131753
72,1131913
72,1132069
72,1132225
72,1132388
72,1132557
72,1132723
72,1132883
72,1133040
72,1133201
72,1133356
72,1133515
72,1133682
72,1133852
72,1134020
72,1134178
72,1134337
72,1134499
72,1134658
72,1134823
72,1134991
72,1135158
72,1135318
72,1135473
72,1135632
72,1135789
72,1135949
72,1136115
72,1136276
72,1136438
72,1136586
72,1136728
72,1136872
72,1137023
72,1137179
72,1137339
72,1137505
72,1137670
72,1137835
72,1137994
72,1138161
72,1138342
72,1138512
72,1138682
72,1138854
72,1139023
72,1139186
72,1139346
72,1139520
72,1139700
72,1139875
72,1140052
72,1140225
72,1140396
72,1140565
72,1140741
72,1140922
72,1141100
72,1141277
72,1141448
72,1141623
72,1141793
72,1141971
72,1142162
72,1142342
72,1142517
72,1142688
72,1142862
72,1143038
72,1143214
72,1143403
72,1143585
72,1143751
72,1143919
72,1144090
72,1144261
72,1144434
72,1144614
72,1144790
72,1144958
72,1145123
72,1145290
72,1145466
72,1145641
72,1145818
72,1145996
72,1146163
72,1146328
72,1146495
72,1146672
72,1146853
72,1147032
72,1147218
72,1147393
72,1147561
72,1147731
72,1147904
72,1148083
72,1148260
72,1148436
72,1148606
72,1148772
72,1148941
72,1149114
72,1149294
72,1149471
72,1149646
72,1149819
72,1149983
72,1150148
72,1150317
72,1150495
72,1150672
72,1150840
72,1151006
72,1151169
72,1151329
72,1151498
72,1151670
72,1151845
72,1152013
72,1152171
72,1152337
72,1152497
72,1152655
72,1152823
72,1152994
72,1153163
72,1153326
72,1153486
72,1153654
72,1153824
72,1153997
72,1154176
72,1154358
72,1154534
72,1154700
72,1154872
72,1155046
72,1155222
72,1155399
72,1155574
72,1155745
72,1155907
72,1156070
72,1156242
72,1156412
72,1156581
72,1156755
72,1156928
72,1157091
72,1157251
72,1157416
72,1157583
72,1157745
72,1157902
72,1158056
72,1158213
72,1158369
72,1158534
72,1158716
72,1158906
72,1159091
72,1159275
72,1159460
72,1159641
72,1159819
72,1160015
72,1160203
72,1160384
72,1160559
72,1160735
72,1160911
72,1161084
72,1161271
72,1161457
72,1161632
72,1161804
72,1161976
72,1162150
72,1162323
72,1162505
72,1162685
72,1162857
72,1163025
72,1163192
72,1163362
72,1163529
72,1163701
72,1163880
72,1164050
72,1164214
72,1164375
72,1164544
72,1164718
72,1164891
72,1165070
72,1165250
72,1165417
72,1165587
72,1165758
72,1165938
72,1166117
72,1166293
72,1166476
72,1166646
72,1166812
72,1166984
72,1167164
72,1167343
72,1167517
72,1167694
72,1167860
72,1168022
72,1168185
72,1168359
72,1168542
72,1168720
72,1168896
72,1169068
72,1169236
72,1169410
72,1169587
72,1169772
72,1169950
72,1170118
72,1170291
72,1170458
72,1170623
72,1170799
72,1170981
72,1171156
72,1171324
72,1171492
72,1171656
72,1171820
72,1171995
72,1172176
72,1172358
72,1172531
72,1172703
72,1172880
72,1173055
72,1173236
72,1173420
72,1173607
72,1173782
72,1173951
72,1174125
72,1174295
72,1174466
72,1174642
72,1174816
72,1174978
72,1175139
72,1175305
72,1175473
72,1175645
72,1175821
72,1175997
72,1176165
72,1176326
72,1176489
72,1176664
72,1176837
72,1177009
72,1177181
72,1177355
72,1177523
72,1177688
72,1177863
72,1178046
72,1178221
72,1178399
72,1178568
72,1178736
72,1178900
72,1179068
72,1179251
72,1179427
72,1179598
72,1179771
72,1179943
72,1180111
72,1180279
72,1180461
72,1180637
72,1180807
72,1180974
72,1181137
72,1181302
72,1181467
72,1181640
72,1181816
72,1181986
72,1182151
72,1182311
72,1182472
72,1182634
72,1182798
72,1182970
72,1183143
72,1183307
72,1183474
72,1183643
72,1183817
72,1183995
72,1184173
72,1184359
72,1184533
72,1184698
72,1184870
72,1185045
72,1185220
72,1185396
72,1185578
72,1185746
72,1185910
72,1186076
72,1186246
72,1186426
72,1186601
72,1186775
72,1186947
72,1187111
72,1187281
72,1187452
72,1187632
72,1187811
72,1187983
72,1188158
72,1188324
72,1188486
72,1188657
72,1188835
72,1189012
72,1189187
72,1189361
72,1189532
72,1189704
72,1189879
72,1190060
72,1190249
72,1190426
72,1190597
72,1190771
72,1190944
72,1191124
72,1191307
72,1191496
72,1191676
72,1191846
72,1192026
72,1192201
72,1192380
72,1192564
72,1192749
72,1192926
72,1193094
72,1193267
72,1193441
72,1193613
72,1193793
72,1193971
72,1194141
72,1194306
72,1194475
72,1194646
72,1194823
72,1195002
72,1195177
72,1195352
72,1195518
72,1195685
72,1195864
72,1196040
72,1196219
72,1196394
72,1196567
72,1196734
72,1196895
72,1197065
72,1197242
72,1197416
72,1197589
72,1197761
72,1197932
72,1198102
72,1198276
72,1198457
72,1198633
72,1198806
72,1198975
72,1199144
72,1199306
72,1199472
72,1199653
72,1199826
72,1199993
72,1200157
72,1200318
72,1200482
72,1200646
72,1200810
72,1200982
72,1201147
72,1201303
72,1201459
72,1201616
72,1201776
72,1201939
72,1202108
72,1202281
72,1202447
72,1202608
72,1202769
72,1202936
72,1203105
72,1203277
72,1203459
72,1203632
72,1203798
72,1203962
72,1204129
72,1204306
72,1204481
72,1204659
72,1204840
72,1205005
72,1205169
72,1205336
72,1205510
72,1205685
72,1205855
72,1206034
72,1206203
72,1206361
72,1206527
72,1206701
72,1206877
72,1207051
72,1207228
72,1207398
72,1207562
72,1207729
72,1207900
72,1208081
72,1208257
72,1208427
72,1208600
72,1208764
72,1208925
72,1209093
72,1209267
72,1209440
72,1209606
72,1209768
72,1209935
72,1210092
72,1210252
72,1210423
72,1210602
72,1210777
72,1210941
72,1211108
72,1211275
72,1211439
72,1211608
72,1211779
72,1211951
72,1212115
72,1212275
72,1212443
72,1212609
72,1212782
72,1212963
72,1213143
72,1213326
72,1213492
72,1213667
72,1213842
72,1214018
72,1214197
72,1214372
72,1214545
72,1214710
72,1214875
72,1215049
72,1215222
72,1215397
72,1215571
72,1215741
72,1215903
72,1216065
72,1216239
72,1216413
72,1216586
72,1216759
72,1216932
72,1217098
72,1217261
72,1217433
72,1217612
72,1217790
72,1217968
72,1218138
72,1218306
72,1218467
72,1218631
72,1218809
72,1218985
72,1219153
72,1219323
72,1219492
72,1219660
72,1219829
72,1220008
72,1220189
72,1220363
72,1220532
72,1220697
72,1220864
72,1221029
72,1221201
72,1221385
72,1221560
72,1221728
72,1221897
72,1222071
72,1222249
72,1222427
72,1222615
72,1222797
72,1222966
72,1223134
72,1223302
72,1223478
72,1223656
72,1223838
72,1224019
72,1224187
72,1224353
72,1224523
72,1224698
72,1224872
72,1225047
72,1225226
72,1225391
72,1225554
72,1225720
72,1225895
72,1226072
72,1226249
72,1226429
72,1226601
72,1226767
72,1226940
72,1227113
72,1227294
72,1227470
72,1227642
72,1227814
72,1227979
72,1228143
72,1228316
72,1228495
72,1228672
72,1228843
72,1229015
72,1229178
72,1229341
72,1229510
72,1229686
72,1229865
72,1230034
72,1230202
72,1230372
72,1230539
72,1230711
72,1230891
72,1231076
72,1231251
72,1231417
72,1231592
72,1231759
72,1231926
72,1232101
72,1232278
72,1232452
72,1232616
72,1232781
72,1232947
72,1233111
72,1233284
72,1233459
72,1233635
72,1233798
72,1233958
72,1234127
72,1234298
72,1234469
72,1234643
72,1234818
72,1234987
72,1235150
72,1235319
72,1235493
72,1235668
72,1235849
72,1236027
72,1236202
72,1236368
72,1236535
72,1236719
72,1236902
72,1237072
72,1237242
72,1237410
72,1237568
72,1237725
72,1237895
72,1238071
72,1238249
72,1238425
72,1238597
72,1238772
72,1238944
72,1239128
72,1239317
72,1239498
72,1239681
72,1239855
72,1240032
72,1240208
72,1240390
72,1240579
72,1240758
72,1240935
72,1241109
72,1241286
72,1241460
72,1241642
72,1241831
72,1242011
72,1242181
72,1242352
72,1242530
72,1242707
72,1242887
72,1243076
72,1243251
72,1243422
72,1243592
72,1243769
72,1243950
72,1244132
72,1244321
72,1244497
72,1244664
72,1244835
72,1245006
72,1245184
72,1245363
72,1245543
72,1245720
72,1245885
72,1246053
72,1246228
72,1246411
72,1246591
72,1246768
72,1246945
72,1247111
72,1247273
72,1247441
72,1247623
72,1247800
72,1247971
72,1248147
72,1248316
72,1248480
72,1248651
72,1248828
72,1249011
72,1249189
72,1249360
72,1249533
72,1249699
72,1249875
72,1250057
72,1250241
72,1250417
72,1250587
72,1250760
72,1250928
72,1251097
72,1251276
72,1251461
72,1251636
72,1251805
72,1251981
72,1252151
72,1252324
72,1252503
72,1252687
72,1252866
72,1253035
72,1253209
72,1253387
72,1253566
72,1253753
72,1253937
72,1254119
72,1254285
72,1254452
72,1254627
72,1254802
72,1254980
72,1255158
72,1255334
72,1255501
72,1255671
72,1255851
72,1256032
72,1256214
72,1256396
72,1256576
72,1256751
72,1256922
72,1257107
72,1257288
72,1257471
72,1257663
72,1257847
72,1258026
72,1258201
72,1258390
72,1258576
72,1258757
72,1258937
72,1259114
72,1259282
72,1259460
72,1259650
72,1259837
72,1260020
72,1260197
72,1260378
72,1260556
72,1260732
72,1260922
72,1261103
72,1261281
72,1261452
72,1261627
72,1261804
72,1261983
72,1262174
72,1262357
72,1262529
72,1262701
72,1262873
72,1263048
72,1263229
72,1263418
72,1263602
72,1263772
72,1263939
72,1264108
72,1264276
72,1264441
72,1264607
72,1264776
72,1264938
72,1265097
72,1265261
72,1265435
72,1265616
72,1265795
72,1265982
72,1266161
72,1266333
72,1266507
72,1266686
72,1266874
72,1267054
72,1267231
72,1267402
72,1267561
72,1267724
72,1267894
72,1268072
72,1268250
72,1268425
72,1268603
72,1268772
72,1268941
72,1269117
72,1269302
72,1269480
72,1269646
72,1269820
72,1269986
72,1270154
72,1270331
72,1270511
72,1270696
72,1270870
72,1271042
72,1271216
72,1271389
72,1271574
72,1271758
72,1271945
72,1272128
72,1272305
72,1272489
72,1272672
72,1272858
72,1273046
72,1273234
72,1273408
72,1273587
72,1273766
72,1273948
72,1274134
72,1274317
72,1274500
72,1274672
72,1274845
72,1275020
72,1275195
72,1275377
72,1275555
72,1275730
72,1275896
72,1276061
72,1276236
72,1276417
72,1276596
72,1276782
72,1276969
72,1277147
72,1277325
72,1277513
72,1277699
72,1277884
72,1278063
72,1278239
72,1278409
72,1278577
72,1278761
72,1278940
72,1279114
72,1279287
72,1279457
72,1279625
72,1279792
72,1279970
72,1280153
72,1280331
72,1280506
72,1280674
72,1280843
72,1281012
72,1281187
72,1281372
72,1281551
72,1281723
72,1281890
72,1282065
72,1282235
72,1282410
72,1282599
72,1282776
72,1282948
72,1283116
72,1283287
72,1283462
72,1283638
72,1283825
72,1284007
72,1284182
72,1284354
72,1284526
72,1284709
72,1284891
72,1285075
72,1285259
72,1285433
72,1285606
72,1285784
72,1285967
72,1286149
72,1286336
72,1286518
72,1286688
72,1286860
72,1287037
72,1287219
72,1287396
72,1287572
72,1287746
72,1287906
72,1288070
72,1288240
72,1288419
72,1288594
72,1288767
72,1288943
72,1289111
72,1289272
72,1289441
72,1289625
72,1289807
72,1289987
72,1290165
72,1290337
72,1290503
72,1290676
72,1290854
72,1291036
72,1291206
72,1291377
72,1291548
72,1291712
72,1291881
72,1292061
72,1292241
72,1292416
72,1292585
72,1292761
72,1292930
72,1293100
72,1293280
72,1293465
72,1293642
72,1293812
72,1293986
72,1294161
72,1294337
72,1294518
72,1294701
72,1294881
72,1295047
72,1295218
72,1295389
72,1295559
72,1295737
72,1295913
72,1296090
72,1296256
72,1296418
72,1296595
72,1296773
72,1296951
72,1297133
72,1297314
72,1297487
72,1297655
72,1297832
72,1298013
72,1298189
72,1298362
72,1298536
72,1298704
72,1298869
72,1299041
72,1299223
72,1299400
72,1299580
72,1299755
72,1299928
72,1300094
72,1300263
72,1300450
72,1300626
72,1300797
72,1300964
72,1301128
72,1301292
72,1301450
72,1301612
72,1301772
72,1301920
72,1302064
72,1302203
72,1302341
72,1303029
72,1303167
72,1303298
72,1303428
72,1303559
72,1303695
72,1303831
72,1303971
72,1304122
72,1304280
72,1304432
72,1304581
72,1304732
72,1304891
72,1305056
72,1305226
72,1305401
72,1305580
72,1305750
72,1305919
72,1306089
72,1306272
72,1306456
72,1306645
72,1306831
72,1307007
72,1307186
72,1307370
72,1307561
72,1307746
72,1307935
72,1308120
72,1308292
72,1308463
72,1308632
72,1308810
72,1308987
72,1309162
72,1309344
72,1309516
72,1309688
72,1309868
72,1310048
72,1310233
72,1310417
72,1310595
72,1310756
72,1310918
72,1311091
72,1311281
72,1311461
72,1311638
72,1311818
72,1311992
72,1312160
72,1312334
72,1312519
72,1312702
72,1312864
72,1313018
72,1313169
72,1313316
72,1313458
72,1313607
72,1313757
72,1313908
72,1314055
72,1314197
72,1314345
72,1314492
72,1314639
72,1314797
72,1314957
72,1315125
72,1315292
72,1315457
72,1315628
72,1315782
72,1315984
72,1316171
72,1316354
72,1316533
72,1316702
72,1316879
72,1317059
72,1317236
72,1317426
72,1317609
72,1317786
72,1317958
72,1318136
72,1318320
72,1318502
72,1318692
72,1318875
72,1319051
72,1319222
72,1319396
72,1319574
72,1319751
72,1319929
72,1320104
72,1320278
72,1320450
72,1320628
72,1320821
72,1321006
72,1321196
72,1321376
72,1321555
72,1321731
72,1321916
72,1322113
72,1322296
72,1322481
72,1322659
72,1322837
72,1323011
72,1323194
72,1323384
72,1323565
72,1323733
72,1323889
72,1324040
72,1324188
72,1324336
72,1324495
72,1324655
72,1324813
72,1324967
72,1325119
72,1325274
72,1325427
72,1325580
72,1325739
72,1325899
72,1326047
72,1326186
72,1326327
72,1326470
72,1326615
72,1326761
72,1326910
72,1327067
72,1327221
72,1327370
72,1327521
72,1327676
72,1327838
72,1328002
72,1328169
72,1328348
72,1328519
72,1328688
72,1328858
72,1329038
72,1329228
72,1329414
72,1329603
72,1329783
72,1329955
72,1330129
72,1330313
72,1330503
72,1330687
72,1330878
72,1331061
72,1331232
72,1331410
72,1331598
72,1331783
72,1331965
72,1332149
72,1332322
72,1332492
72,1332668
72,1332854
72,1333037
72,1333213
72,1333390
72,1333561
72,1333727
72,1333904
72,1334080
72,1334260
72,1334432
72,1334597
72,1334769
72,1334932
72,1335093
72,1335266
72,1335447
72,1335620
72,1335783
72,1335953
72,1336123
72,1336294
72,1336472
72,1336653
72,1336837
72,1337008
72,1337184
72,1337361
72,1337542
72,1337733
72,1337917
72,1338102
72,1338279
72,1338457
72,1338639
72,1338826
72,1339016
72,1339205
72,1339386
72,1339561
72,1339742
72,1339928
72,1340108
72,1340289
72,1340469
72,1340647
72,1340819
72,1341000
72,1341186
72,1341374
72,1341558
72,1341734
72,1341905
72,1342071
72,1342248
72,1342427
72,1342603
72,1342781
72,1342951
72,1343118
72,1343278
72,1343439
72,1343616
72,1343793
72,1343961
72,1344128
72,1344300
72,1344468
72,1344641
72,1344830
72,1345018
72,1345196
72,1345371
72,1345542
72,1345715
72,1345886
72,1346069
72,1346247
72,1346414
72,1346582
72,1346748
72,1346916
72,1347081
72,1347252
72,1347433
72,1347607
72,1347771
72,1347940
72,1348121
72,1348289
72,1348451
72,1348617
72,1348775
72,1348924
72,1349070
72,1349213
72,1349361
72,1349512
72,1349661
72,1349816
72,1349976
72,1350128
72,1350277
72,1350436
72,1350601
72,1350773
72,1350950
72,1351134
72,1351316
72,1351486
72,1351663
72,1351844
72,1352027
72,1352212
72,1352398
72,1352579
72,1352751
72,1352923
72,1353096
72,1353282
72,1353460
72,1353641
72,1353822
72,1353995
72,1354175
72,1354363
72,1354557
72,1354745
72,1354930
72,1355110
72,1355283
72,1355429
72,1355652
72,1355848
72,1356033
72,1356214
72,1356393
72,1356571
72,1356751
72,1356931
72,1357116
72,1357287
72,1357454
72,1357625
72,1357793
72,1357972
72,1358152
72,1358338
72,1358515
72,1358686
72,1358861
72,1359033
72,1359216
72,1359403
72,1359586
72,1359758
72,1359929
72,1360103
72,1360275
72,1360449
72,1360630
72,1360816
72,1360988
72,1361157
72,1361338
72,1361515
72,1361693
72,1361872
72,1362055
72,1362230
72,1362399
72,1362586
72,1362776
72,1362958
72,1363143
72,1363327
72,1363503
72,1363678
72,1363862
72,1364050
72,1364233
72,1364416
72,1364595
72,1364768
72,1364943
72,1365128
72,1365312
72,1365491
72,1365667
72,1365840
72,1366007
72,1366170
72,1366347
72,1366526
72,1366702
72,1366881
72,1367054
72,1367228
72,1367403
72,1367591
72,1367780
72,1367957
72,1368132
72,1368300
72,1368469
72,1368630
72,1368793
72,1368963
72,1369134
72,1369300
72,1369467
72,1369648
72,1369831
72,1370016
72,1370218
72,1370413
72,1370592
72,1370769
72,1370955
72,1371140
72,1371325
72,1371515
72,1371695
72,1371864
72,1372037
72,1372217
72,1372398
72,1372578
72,1372768
72,1372944
72,1373112
72,1373282
72,1373462
72,1373641
72,1373812
72,1373987
72,1374152
72,1374311
72,1374475
72,1374640
72,1374821
72,1375002
72,1375183
72,1375358
72,1375521
72,1375693
72,1375872
72,1376056
72,1376240
72,1376422
72,1376601
72,1376764
72,1376931
72,1377106
72,1377293
72,1377473
72,1377654
72,1377838
72,1378014
72,1378189
72,1378372
72,1378566
72,1378751
72,1378929
72,1379112
72,1379289
72,1379468
72,1379658
72,1379851
72,1380038
72,1380214
72,1380395
72,1380569
72,1380749
72,1380933
72,1381113
72,1381282
72,1381452
72,1381630
72,1381807
72,1381993
72,1382173
72,1382352
72,1382517
72,1382673
72,1382838
72,1382998
72,1383161
72,1383336
72,1383516
72,1383694
72,1383866
72,1384042
72,1384225
72,1384409
72,1384598
72,1384786
72,1384965
72,1385137
72,1385315
72,1385494
72,1385675
72,1385859
72,1386038
72,1386212
72,1386382
72,1386557
72,1386741
72,1386925
72,1387111
72,1387290
72,1387467
72,1387641
72,1387816
72,1388001
72,1388182
72,1388361
72,1388537
72,1388714
72,1388883
72,1389058
72,1389244
72,1389427
72,1389607
72,1389779
72,1389951
72,1390120
72,1390292
72,1390479
72,1390656
72,1390828
72,1390997
72,1391166
72,1391333
72,1391505
72,1391692
72,1391873
72,1392043
72,1392212
72,1392385
72,1392560
72,1392738
72,1392929
72,1393119
72,1393303
72,1393480
72,1393663
72,1393846
72,1394027
72,1394221
72,1394406
72,1394576
72,1394742
72,1394913
72,1395092
72,1395271
72,1395453
72,1395633
72,1395803
72,1395974
72,1396144
72,1396318
72,1396495
72,1396674
72,1396852
72,1397022
72,1397195
72,1397366
72,1397548
72,1397729
72,1397915
72,1398099
72,1398269
72,1398442
72,1398621
72,1398809
72,1398991
72,1399174
72,1399355
72,1399522
72,1399688
72,1399863
72,1400046
72,1400225
72,1400400
72,1400577
72,1400748
72,1400914
72,1401082
72,1401260
72,1401439
72,1401607
72,1401776
72,1401939
72,1402103
72,1402275
72,1402454
72,1402637
72,1402811
72,1402978
72,1403149
72,1403315
72,1403491
72,1403670
72,1403851
72,1404025
72,1404196
72,1404371
72,1404547
72,1404723
72,1404912
72,1405104
72,1405282
72,1405452
72,1405633
72,1405807
72,1405979
72,1406153
72,1406332
72,1406504
72,1406667
72,1406840
72,1407016
72,1407192
72,1407374
72,1407553
72,1407729
72,1407896
72,1408068
72,1408243
72,1408423
72,1408609
72,1408794
72,1408974
72,1409148
72,1409327
72,1409510
72,1409693
72,1409877
72,1410053
72,1410229
72,1410398
72,1410572
72,1410756
72,1410933
72,1411115
72,1411294
72,1411467
72,1411634
72,1411806
72,1411993
72,1412177
72,1412360
72,1412540
72,1412719
72,1412892
72,1413071
72,1413260
72,1413445
72,1413629
72,1413806
72,1413979
72,1414147
72,1414321
72,1414506
72,1414684
72,1414857
72,1415028
72,1415197
72,1415368
72,1415544
72,1415731
72,1415911
72,1416084
72,1416256
72,1416432
72,1416606
72,1416785
72,1416977
72,1417160
72,1417341
72,1417514
72,1417695
72,1417881
72,1418067
72,1418263
72,1418446
72,1418620
